Name: CCTV-1, URL: http://58.210.168.86:10800/newlive/live/hls/1/live.m3u8, IPv_Type: ipv4, Date: None, Delay: 5551 ms, Speed: 0.03 M/s, Resolution: None
Name: 甘肃|天水新闻综合, URL: http://stream.tstv.cn/tstv73268A/sd/live.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 中国村庄, URL: http://hlswx.cntv.kcdnvip.com/asp/hls/2000/0303000a/3/default/b0f864245bd0461e989e4f1ea5290c60/2000.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 三明新闻综合, URL: http://fjnhdb.chinashadt.com$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 三明新闻综合, URL: http://stream.smntv.cn/smtv1/sd/live.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 甘肃|天水公共, URL: http://stream.tstv.cn/tstc938Yn3ggpd/sd/live.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 远方的家, URL: http://hlswx.cntv.kcdnvip.com/asp/hls/2000/0303000a/3/default/8e3632c09e444d02bd2aa129e0bdb687/2000.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 甘肃|临夏市, URL: http://124.152.34.102$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 人生第一次, URL: http://hlswx.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/52d393dc695840b7b7ff4d362ca71693/1200.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 贵州|清镇新闻综合, URL: http://pili-live-rtmp.143.i2863.com/i2863-143/live_143_397273.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: 2149 ms, Speed: 0.34 M/s, Resolution: 1920x1080
Name: 故乡的风景, URL: http://hlswx.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/307f15fa5924404ea183878942006b41/1200.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 宁化电视一套, URL: http://fjnhdb.chinashadt.com$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 贵州|松桃新闻, URL: http://live.strmtzx.cn/stxw/sd/live.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 飞向月球, URL: http://hlswx.cntv.kcdnvip.com/asp/hls/2000/0303000a/3/default/d64a17c7177641b18fa37b59f4b5ae2b/2000.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 霞浦综合, URL: http://218.106.152.196/lsdream/G7wCyZW/4000/live.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 动物世界, URL: http://hlswx.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/3242bdd438af47b684b3f6e33b40dac5/1200.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 安徽|淮南新闻综合, URL: http://stream.0554news.com/hnds1/sd/live.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 开讲了, URL: http://hlswx.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/e92dab0bc18449a69a32883fba4af14f/1200.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 安徽|淮南公共, URL: http://stream.0554news.com/hnds2/sd/live.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 新闻联播, URL: http://hlswx.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/0fbafcd44f0c4888911dcf16ad9e9608/1200.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 清镇新闻综合, URL: http://pili-live-rtmp.143.i2863.com/i2863-143/live_143_397273.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: 2149 ms, Speed: 0.34 M/s, Resolution: 1920x1080
Name: 今日说法, URL: http://hlswx.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/66ac732d0fe84965b23f53c77ccc1e0e/1200.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 焦点访谈, URL: http://hlswx.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/e1d3dd9783d44059acbd61ed9291e061/1200.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 每周质量报告, URL: http://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/4bc5725b382e4dfb9705de69597942b7/1200.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 动画大放映, URL: http://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/848283bd77cb4879905c70648113b34c/1200.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 淮南新闻综合, URL: http://stream.0554news.com/hnds1/sd/live.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 大禹治水, URL: http://hlswx.cntv.kcdnvip.com/asp/hls/2000/0303000a/3/default/e2a2481f10044fffbaaaf33c56591e8e/2000.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 吉林生活, URL: http://stream1.jlntv.cn/shpd/sd/live.m3u8?_upt=212b47d81531576020$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 百鸟朝凤, URL: http://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/537d148ec1c24ab8988b12c7f8d36919/1200.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 淮南公共, URL: http://stream.0554news.com/hnds2/sd/live.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 西青新闻综合, URL: http://221.238.209.44$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 致富经, URL: http://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/02a066c59d5f46d5b4de55081c635eed/1200.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 孝义新闻综合, URL: http://app.xygdcm.com$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 海盐新闻, URL: http://haiyan.liveyun.hoge.cn/xwpd/sd/live.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 直播中国, URL: http://gcalic.v.myalicdn.com/gc/wgw05_1/index.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: 2178 ms, Speed: 0.70 M/s, Resolution: 1280x720
Name: 元宵喜乐会, URL: http://hlswx.cntv.kcdnvip.com/asp/hls/2000/0303000a/3/default/99fb34683eb44f2a9453434f7583757e/2000.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 新春欢会, URL: http://hls.cntv.kcdnvip.com/asp/hls/2000/0303000a/3/default/d60827a411bd497397e5aa14254eae80/2000.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 爱有佳音, URL: http://hlswx.cntv.kcdnvip.com/asp/hls/2000/0303000a/3/default/04ca0072fa244acc9c9e98627e2ef178/2000.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 雕刻记忆, URL: http://hls.cntv.kcdnvip.com/asp/hls/2000/0303000a/3/default/0c3be5912fbb47f58ff0e6ff0ae90cac/2000.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 紫禁城, URL: https://vd2.bdstatic.com/mda-nmhknk7tiemzrqar/576p/h264/1671374310344502337/mda-nmhknk7tiemzrqar.mp4?auth_key=1671794004-0-0-fac1da31e0b16cf9b80389cfef8944d5&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2604264210&vid=4370198313336361079&abtest=all$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 瑞士徒步, URL: https://vd3.bdstatic.com/mda-pau8zpsrh9p70nia/576p/h264/1674981583914128107/mda-pau8zpsrh9p70nia.mp4?v_from_s=hkapp-haokan-hbf&auth_key=1675181394-0-0-cca37530444aa9b92bbe566a74983634&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=2394082940&vid=7539259043844463197&abtest=all$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 九寨沟, URL: https://vd3.bdstatic.com/mda-nmhk3bes87dx7p7z/576p/h264/1671374132287078423/mda-nmhk3bes87dx7p7z.mp4?auth_key=1671794057-0-0-36897148b6b631e6bccc8c388e945e2d&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2657854700&vid=4823440787647656447&abtest=all$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 京东港, URL: https://vd2.bdstatic.com/mda-nmneq8bmbefbms30/576p/h264/1671791079675672694/mda-nmneq8bmbefbms30.mp4?auth_key=1671794130-0-0-a899558905a704aa98c702ecf2df1359&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2730522889&vid=4953547102458104956&abtest=all$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 迪拜, URL: https://vd2.bdstatic.com/mda-nmhjpigh4xih0bfb/576p/h264/1671372100229809731/mda-nmhjpigh4xih0bfb.mp4?auth_key=1671794318-0-0-c7a8e8a42cc56185fb486fbf2573b251&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2918304153&vid=4459284013903988423&abtest=all$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 西藏, URL: https://vd2.bdstatic.com/mda-nmnetvbq4m39tac1/576p/h264/1671792079608569081/mda-nmnetvbq4m39tac1.mp4?auth_key=1671798721-0-0-86fe5de3e88c258d4a99e368efafa521&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=0121478991&vid=3684581345059001209&abtest=all$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 云南丽江, URL: https://vd2.bdstatic.com/mda-nmnf4vyn3b9jb052/576p/h264/1671792498302213103/mda-nmnf4vyn3b9jb052.mp4?auth_key=1671798788-0-0-53097d2ff410a9164f53245b5a79dc6b&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=0188603485&vid=3319433086701381346&abtest=all$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 拥抱大自然, URL: https://vd4.bdstatic.com/mda-nmng5t6aj9psd18z/576p/h264/1671794835678068783/mda-nmng5t6aj9psd18z.mp4?auth_key=1671798856-0-0-2d0b9e7bb6f2ddf7ce2dd357f7da99d4&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=0256432083&vid=3929654489691924118&abtest=all$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 原始森林, URL: https://vd4.bdstatic.com/mda-nmng7mwk4xgi164t/hd/cae_h264_mcsic/1671795149326018275/mda-nmng7mwk4xgi164t.mp4?auth_key=1671798945-0-0-ebafb1f5c5af02296626d66c489612ca&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=0345037991&vid=3557197262218850772&abtest=all$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 刘德华2011, URL: https://vd2.bdstatic.com/mda-mkk8cwqf5tbpxe1v/480p/h264/1637476112734859591/mda-mkk8cwqf5tbpxe1v.mp4?auth_key=1675182340-0-0-7c00391d32a40057231ca0fdedf08cda&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=0&logid=3340550430&vid=10406185522641928026&abtest=all$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 90年代拍的美食影像, URL: https://vd2.bdstatic.com/mda-ndr42x2g32s0996a/576p/cae_h264/1651287174195944217/mda-ndr42x2g32s0996a.mp4?auth_key=1671883403-0-0-0d8a0f435c25eaf11cd34b9c2abd26ad&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2003043894&vid=8520351870550645523&abtest=all$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 1942年河南大饥荒, URL: https://vd3.bdstatic.com/mda-nki73r1aqufsm7ne/576p/h264/1668838301756365724/mda-nki73r1aqufsm7ne.mp4?auth_key=1671883526-0-0-12694bccc732e50b4799e5d1f36c88eb&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2126639085&vid=10384742486573874021&abtest=all$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 80年代拍的珍贵纪录片, URL: https://vd2.bdstatic.com/mda-nh0exsjyg1t9w59x/576p/h264/1659352958552606429/mda-nh0exsjyg1t9w59x.mp4?auth_key=1671883572-0-0-21464bcc63962fa281e12acfa78998fb&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2172835616&vid=5986942205776950993&abtest=all$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 1972年拍的中国珍贵影像2, URL: https://vd2.bdstatic.com/mda-mkqbtqbbvq5ksah3/hd/cae_h264/1638090277323838223/mda-mkqbtqbbvq5ksah3.mp4?auth_key=1671883686-0-0-cc5f3560fef327e83ea499723b97de37&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2286280172&vid=18200521921211617403&abtest=all$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 外国1972年拍的中国珍贵影像, URL: https://vd4.bdstatic.com/mda-mkjgaz7s4ig96jd0/hd/cae_h264/1637409881522262681/mda-mkjgaz7s4ig96jd0.mp4?auth_key=1671883730-0-0-c05e959252e4e39f2e725937bede5b5f&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2330485902&vid=14917741916099248082&abtest=all$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 1955年拍的珍贵历史影像, URL: https://vd3.bdstatic.com/mda-mj21idichqnyjef0/hd/cae_h264_nowatermark/1633223695160945582/mda-mj21idichqnyjef0.mp4?auth_key=1671883775-0-0-39a2a9971907fd7116dac3597e47b339&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2375956552&vid=9313023170449916101&abtest=all$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 真实的民国生活影像, URL: https://vd4.bdstatic.com/mda-mmsbmukmpae10ami/hd/cae_h264/1640852730292262809/mda-mmsbmukmpae10ami.mp4?auth_key=1671884026-0-0-d008f2f227772a85dce405fd35b9054f&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2625958116&vid=9114303297093477685&abtest=all$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 1949年拍的中国彩色绝版, URL: https://vd2.bdstatic.com/mda-mjrb7jnjzmajss7h/hd/cae_h264_nowatermark/1635415525889856819/mda-mjrb7jnjzmajss7h.mp4?auth_key=1671884072-0-0-20ed5b14f72060df941c7b49c4848ebf&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2672423839&vid=3461999027953977919&abtest=all$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 好莱坞经典, URL: http://hpull.kktv8.com/livekktv/128600025/playlist.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 院线电影, URL: http://hpull.kktv8.com$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 开心电影, URL: http://hpull.kktv8.com/livekktv/128600025/playlist.m3u8$山东酒店源-cache:http://47.104.102.192/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: <title>netschool</title>
<title>del1202t10b/b, URL: 802.11n$山东酒店源-cache:http://115.29.140.201/ZHGXTV/Public/json/live_interface.txt, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 北京新闻, URL: https://satellitepull.cnr.cn/live/wxbjxwgb/playlist.m3u8, IPv_Type: ipv4, Date: None, Delay: 5957 ms, Speed: 0.01 M/s, Resolution: None
Name: 北京新闻, URL: http://satellitepull.cnr.cn/live/wxbjxwgb/playlist.m3u8, IPv_Type: ipv4, Date: None, Delay: 28 ms, Speed: 3.46 M/s, Resolution: None
Name: 农林卫视, URL: http://8.138.7.223/【公众号：榴芒电视】/农林卫视.m3u8, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 农林卫视, URL: http://120.76.248.139/live/bfgd/4200000122.m3u8, IPv_Type: ipv4, Date: None, Delay: 5151 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 农林卫视, URL: http://112.46.85.60:8009/hls/27/index.m3u8, IPv_Type: ipv4, Date: None, Delay: 5120 ms, Speed: 0.07 M/s, Resolution: None
Name: 生活时尚, URL: http://146.56.165.66:7788/TVOD/5000000002000019634/bestzb/index.m3u8, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 生活时尚, URL: http://wouu.net:9977/udp/239.93.0.106:5140, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 都市剧场, URL: http://120.76.248.139/live/bfgd/4200000168.m3u8, IPv_Type: ipv4, Date: None, Delay: 5151 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: 新闻综合, URL: https://cm-live.ntjoy.com/live/4f1.m3u8, IPv_Type: ipv4, Date: None, Delay: 3387 ms, Speed: 0.61 M/s, Resolution: None
Name: 新闻综合, URL: http://p2.vzan.com/slowlive/596867413819827251/live.m3u8, IPv_Type: ipv4, Date: None, Delay: 1567 ms, Speed: 0.24 M/s, Resolution: 1920x1080
Name: 新闻综合, URL: https://m3u8-channel.lytv.tv/nmip-media/channellive/channel111841/playlist.m3u8, IPv_Type: ipv4, Date: None, Delay: 2949 ms, Speed: 0.85 M/s, Resolution: None
Name: 新闻综合, URL: https://xatv-yt.xiancity.cn/live/1/index.m3u8, IPv_Type: ipv4, Date: None, Delay: 5045 ms, Speed: 0.10 M/s, Resolution: None
Name: 新闻综合, URL: https://tvfile.scjgtv.cn:443/nmip-media/channellive/channel104126/playlist.m3u8&amp;quot;, IPv_Type: ipv4, Date: None, Delay: 4707 ms, Speed: 0.31 M/s, Resolution: None
Name: 求索纪录, URL: http://60.2.190.206:4000/udp/239.253.93.236:6414, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 求索科学, URL: http://39.134.65.106/PLTV/88888888/224/3221225728/1.m3u8?, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 求索生活, URL: http://39.134.65.106/PLTV/88888888/224/3221225715/1.m3u8?, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: 第一财经, URL: http://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8, IPv_Type: ipv4, Date: None, Delay: 28 ms, Speed: 3.46 M/s, Resolution: None
Name: 第一财经, URL: http://a1live.livecdn.yicai.com/live/radio_tv.m3u8, IPv_Type: ipv4, Date: None, Delay: 1554 ms, Speed: 0.05 M/s, Resolution: None
Name: 莲花卫视, URL: http://tvbox6.icu/tv/amlh.m3u8, IPv_Type: ipv4, Date: None, Delay: -1 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV1, URL: http://120.76.248.139/live/bfgd/4200000484.m3u8, IPv_Type: ipv4, Date: None, Delay: 5151 ms, Speed: 0.00 M/s, Resolution: 1920x1080
Name: CCTV1, URL: rtsp://115.153.254.81/PLTV/88888888/224/3221225699/iptv8040.smil, IPv_Type: ipv4, Date: None, Delay: 5009 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV1, URL: http://116.9.204.242:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 5517 ms, Speed: 0.04 M/s, Resolution: 720x576
Name: CCTV1, URL: https://rthktv33-live.akamaized.net/hls/live/2101641/RTHKTV33/stream05/streamPlaylist.m3u8?, IPv_Type: ipv4, Date: None, Delay: 1825 ms, Speed: 3.73 M/s, Resolution: 1920x1080
Name: CCTV1, URL: https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8, IPv_Type: ipv4, Date: None, Delay: 2066 ms, Speed: 0.10 M/s, Resolution: None
Name: CCTV1, URL: http://58.19.43.46:9901/tsfile/live/1020_1.m3u8, IPv_Type: ipv4, Date: None, Delay: 5551 ms, Speed: 0.07 M/s, Resolution: None
Name: CCTV1, URL: http://58.221.214.82:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 5492 ms, Speed: 0.03 M/s, Resolution: None
Name: CCTV1, URL: http://61.136.172.236:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 5486 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV1, URL: http://58.57.40.22:9901/tsfile/live/0001_1.m3u8, IPv_Type: ipv4, Date: None, Delay: 5453 ms, Speed: 0.00 M/s, Resolution: None
Name: CCTV1, URL: http://61.138.128.226:19901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, IPv_Type: ipv4, Date: None, Delay: 5475 ms, Speed: 0.01 M/s, Resolution: None
Name: CCTV1, URL: rtsp://180.95.143.19/PLTV/88888910/224/3221225567/10000100000000060000000000107347_0.smil, IPv_Type: ipv4, Date: None, Delay: 5007 ms, Speed: 0.00 M/s, Resolution: None
